64	3.98081	-0.730283	-3.30309	2.09836
65	3.98081	-0.730283	-3.30309	2.09836
66	3.98081	-0.730283	-3.30309	2.09836
67	3.86614	-1.63662	-2.82256	2.07406
68	3.67322	-1.7958	-2.42753	2.0916
69	4.0674	-2.0684	-3.3823	0.908575
70	4.49071	-2.73376	-3.51523	0.579818
71	4.49071	-2.73376	-3.51523	0.579818
72	3.76201	-2.0637	-3.12488	-0.359103
73	3.85697	-1.81793	-3.39615	-0.193628
74	3.38999	-1.22239	-3.11663	0.533299
75	3.38999	-1.22239	-3.11663	0.533299
76	3.38999	-1.22239	-3.11663	0.533299
77	3.38999	-1.22239	-3.11663	0.533299
78	3.69906	-1.45672	-3.38918	-0.272946
79	3.69906	-1.45672	-3.38918	-0.272946
80	2.88837	-0.522932	-2.83657	0.152055
81	1.90976	0.338516	-1.81673	0.481756
82	1.90976	0.338516	-1.81673	0.481756
83	1.90976	0.338516	-1.81673	0.481756
84	2.26235	1.19273	-1.46961	1.2393
85	2.26235	1.19273	-1.46961	1.2393
86	2.06027	0.219575	-2.01086	0.391058
87	1.50505	0.936664	-0.975734	-0.660146
88	1.50505	0.936664	-0.975734	-0.660146
89	1.50505	0.936664	-0.975734	-0.660146
90	1.50167	1.48682	0.208096	0.0329728
91	1.50167	1.48682	0.208096	0.0329728
92	1.55857	1.51196	-0.0563487	-0.374064
93	1.62063	1.41081	0.792343	0.0909061
94	2.63225	2.44614	0.952663	0.19391
95	2.63225	2.44614	0.952663	0.19391
96	2.63225	2.44614	0.952663	0.19391
97	2.19283	1.47897	1.61766	0.0655847
98	2.46278	2.01492	1.41324	0.0902456
99	2.82845	1.33337	2.43193	-0.554952
100	2.41385	0.953649	2.1272	0.626306
101	2.41385	0.953649	2.1272	0.626306
102	2.10502	0.201125	1.14179	1.75697
103	1.7512	1.02781	1.29788	0.570787
104	2.13002	1.48248	1.16353	0.992693
105	2.56232	1.35829	0.123533	2.16917
106	2.56232	1.35829	0.123533	2.16917
107	3.03369	2.57234	0.0781001	1.60631
108	3.03369	2.57234	0.0781001	1.60631
109	2.89146	2.71349	-0.80679	0.58873
110	1.70417	1.67974	0.134445	0.254149
111	1.36798	1.11613	-0.436958	0.659314
112	1.36798	1.11613	-0.436958	0.659314
113	1.19277	1.10047	-0.440316	-0.133368
114	1.19277	1.10047	-0.440316	-0.133368
115	1.59878	1.43124	-0.704919	-0.103691
116	1.59878	1.43124	-0.704919	-0.103691
117	1.59878	1.43124	-0.704919	-0.103691
118	1.39812	0.572125	-0.934479	0.868424
119	1.44151	0.559703	0.0193171	1.32827
120	1.44151	0.559703	0.0193171	1.32827
121	0.91821	0.877471	0.0300251	0.268801
122	0.91821	0.877471	0.0300251	0.268801
123	0.985614	0.671025	0.165866	-0.702602
124	1.27584	-0.148835	0.517988	-1.15642
125	1.27584	-0.148835	0.517988	-1.15642
126	0.790546	-0.610171	0.213189	-0.455197
127	0.790546	-0.610171	0.213189	-0.455197
128	0.790546	-0.610171	0.213189	-0.455197
129	0.790546	-0.610171	0.213189	-0.455197
130	0.647273	0.0798194	-0.179595	0.616715
131	1.01026	0.478315	0.171665	0.873142
132	1.01026	0.478315	0.171665	0.873142
133	0.923354	0.673031	0.525031	0.352071
134	0.827111	-0.19801	-0.552264	-0.583018
135	1.19578	0.570544	0.443756	-0.952596
136	1.19578	0.570544	0.443756	-0.952596
137	1.19578	0.570544	0.443756	-0.952596
138	2.21059	1.72218	1.14521	-0.780578
139	2.33531	0.65943	2.23964	0.0532819
140	2.40994	-0.40015	2.30077	-0.59511
141	2.40994	-0.40015	2.30077	-0.59511
142	1.3072	-0.0807338	1.26554	-0.317274
143	1.49671	0.0056979	0.254973	-1.47482
144	1.49671	0.0056979	0.254973	-1.47482
145	1.31723	1.06172	-0.674759	-0.390573
146	1.99995	1.33346	-1.37683	-0.570989
147	1.99995	1.33346	-1.37683	-0.570989
148	1.99995	1.33346	-1.37683	-0.570989
149	1.9118	1.36095	-1.34164	0.0529791
150	1.22742	0.885279	-0.814317	-0.244411
151	1.02276	0.22053	0.385583	-0.921268
152	0.910629	-0.568527	0.513308	-0.49248
153	0.910629	-0.568527	0.513308	-0.49248
154	0.910629	-0.568527	0.513308	-0.49248
155	0.910629	-0.568527	0.513308	-0.49248
156	0.910629	-0.568527	0.513308	-0.49248
157	0.910629	-0.568527	0.513308	-0.49248
158	1.19786	0.0966896	1.15232	-0.312517
159	0.776154	0.606688	-0.0618909	-0.480119
160	0.835276	0.640217	-0.0815216	0.530247
161	0.835276	0.640217	-0.0815216	0.530247
162	0.835276	0.640217	-0.0815216	0.530247
163	0.835276	0.640217	-0.0815216	0.530247
164	0.835276	0.640217	-0.0815216	0.530247
165	0.835276	0.640217	-0.0815216	0.530247
166	0.835276	0.640217	-0.0815216	0.530247
167	0.942609	0.182327	0.255648	0.88877
168	0.942609	0.182327	0.255648	0.88877
169	2.08413	1.2951	1.1837	1.1248
170	2.0201	1.79964	0.86307	0.311758
171	2.0201	1.79964	0.86307	0.311758
172	2.98965	2.49743	1.47208	-0.730635
173	2.57927	2.00188	1.60145	-0.283689
174	2.57927	2.00188	1.60145	-0.283689
175	1.91964	1.82814	0.432294	-0.39505
176	2.26552	2.10535	-0.751862	0.367116
177	2.31329	1.85466	0.0663165	1.381
178	1.76538	1.41539	-0.892014	0.563493
179	1.76538	1.41539	-0.892014	0.563493
180	1.76538	1.41539	-0.892014	0.563493
181	2.0847	0.89334	-1.84184	-0.394381
182	2.0847	0.89334	-1.84184	-0.394381
183	1.33344	-0.142348	-1.32245	0.0944326
184	1.33344	-0.142348	-1.32245	0.0944326
185	1.33344	-0.142348	-1.32245	0.0944326
186	0.963497	0.0557933	-0.900264	-0.338731
187	0.963497	0.0557933	-0.900264	-0.338731
188	0.651967	-0.0929271	-0.470098	0.442079
189	1.11912	0.451887	0.144277	1.01361
190	1.11912	0.451887	0.144277	1.01361
191	1.11912	0.451887	0.144277	1.01361
192	0.998109	-0.37469	-0.918289	-0.112132
193	0.998109	-0.37469	-0.918289	-0.112132
194	0.69591	-0.309168	0.0769886	0.618691
195	0.69591	-0.309168	0.0769886	0.618691
196	0.69591	-0.309168	0.0769886	0.618691
197	0.69591	-0.309168	0.0769886	0.618691
198	0.635826	-0.390204	-0.376467	0.332098
199	0.635826	-0.390204	-0.376467	0.332098
200	0.635826	-0.390204	-0.376467	0.332098
201	0.635826	-0.390204	-0.376467	0.332098
202	0.635826	-0.390204	-0.376467	0.332098
203	0.978753	0.260255	0.685172	0.648663
204	0.978753	0.260255	0.685172	0.648663
205	0.978753	0.260255	0.685172	0.648663
206	0.978753	0.260255	0.685172	0.648663
207	0.978753	0.260255	0.685172	0.648663
208	0.978753	0.260255	0.685172	0.648663
209	0.978753	0.260255	0.685172	0.648663
210	0.978753	0.260255	0.685172	0.648663
211	1.77526	-0.155511	0.647992	1.64544
212	1.77526	-0.155511	0.647992	1.64544
213	1.81514	0.935571	1.14864	1.04885
214	1.81926	1.6424	0.363922	0.692645
215	1.81926	1.6424	0.363922	0.692645
216	1.81926	1.6424	0.363922	0.692645
217	2.22287	1.97708	0.19567	0.997002
218	2.22287	1.97708	0.19567	0.997002
219	2.22287	1.97708	0.19567	0.997002
220	2.22287	1.97708	0.19567	0.997002
221	2.22287	1.97708	0.19567	0.997002
222	1.31945	1.07407	0.471918	0.603821
223	0.644428	0.0160241	0.638192	-0.0879877
224	0.644428	0.0160241	0.638192	-0.0879877
225	0.644428	0.0160241	0.638192	-0.0879877
226	0.644428	0.0160241	0.638192	-0.0879877
227	0.644428	0.0160241	0.638192	-0.0879877
228	0.644428	0.0160241	0.638192	-0.0879877
229	0.644428	0.0160241	0.638192	-0.0879877
230	0.644428	0.0160241	0.638192	-0.0879877
231	0.644428	0.0160241	0.638192	-0.0879877
232	0.644428	0.0160241	0.638192	-0.0879877
233	0.644428	0.0160241	0.638192	-0.0879877
234	0.644525	0.223568	-0.0913954	0.597559
235	0.876887	0.356328	0.801225	0.00078935
236	1.30338	1.21254	0.440978	0.184611
237	1.26645	0.992374	0.500831	-0.60684
238	1.26645	0.992374	0.500831	-0.60684
239	1.14248	-0.14418	1.13184	0.058539
240	0.841478	0.797933	0.189788	-0.188065
241	0.841478	0.797933	0.189788	-0.188065
242	1.4205	0.473843	1.30977	0.278889
243	1.47905	1.18246	0.878159	-0.134912
244	1.47905	1.18246	0.878159	-0.134912
245	2.4851	1.42027	2.00078	-0.39419
246	2.65037	0.418405	2.5143	-0.72643
247	2.56144	0.144249	2.27038	-1.1771
248	1.83999	-0.246509	1.72284	-0.597176
249	1.83999	-0.246509	1.72284	-0.597176
250	1.83999	-0.246509	1.72284	-0.597176
251	1.83999	-0.246509	1.72284	-0.597176
252	1.84365	0.0638701	0.582998	-1.74787
253	1.58146	0.267406	-0.232418	-1.54126
254	1.58146	0.267406	-0.232418	-1.54126
255	1.66559	0.952819	-0.695395	-1.17591
256	1.19192	0.283466	-0.702024	-0.920592
257	1.69186	-0.327261	0.00148032	-1.65991
258	1.69186	-0.327261	0.00148032	-1.65991
259	1.66012	0.426826	-1.13982	-1.12899
260	0.728869	0.036689	-0.71594	-0.131657
261	0.728869	0.036689	-0.71594	-0.131657
262	0.728869	0.036689	-0.71594	-0.131657
263	0.728869	0.036689	-0.71594	-0.131657
264	0.728869	0.036689	-0.71594	-0.131657
265	1.61113	1.21384	-0.0618188	1.05759
266	2.33541	2.2374	0.668234	-0.0404057
267	2.51979	1.87537	1.44658	-0.860067
268	2.71381	0.656246	1.93182	-1.78946
269	1.39101	-0.0700781	0.998889	-0.965519
270	0.163401	0.147833	0.0542782	0.0435814
271	0.522198	0.422398	-0.203466	-0.229939
272	0.522198	0.422398	-0.203466	-0.229939
273	0.522198	0.422398	-0.203466	-0.229939
274	0.522198	0.422398	-0.203466	-0.229939
275	0.522198	0.422398	-0.203466	-0.229939
276	0.522198	0.422398	-0.203466	-0.229939
277	0.522198	0.422398	-0.203466	-0.229939
278	0.522198	0.422398	-0.203466	-0.229939
279	0.522198	0.422398	-0.203466	-0.229939
280	0.522198	0.422398	-0.203466	-0.229939
281	0.522198	0.422398	-0.203466	-0.229939
282	0.522198	0.422398	-0.203466	-0.229939
283	0.522198	0.422398	-0.203466	-0.229939
284	0.522198	0.422398	-0.203466	-0.229939
285	0.522198	0.422398	-0.203466	-0.229939
286	0.522198	0.422398	-0.203466	-0.229939
287	0.522198	0.422398	-0.203466	-0.229939
288	0.993073	0.548881	-0.0778084	0.823936
289	1.64505	1.62288	-0.239516	-0.122886
290	1.64505	1.62288	-0.239516	-0.122886
291	1.72484	1.67727	0.0247672	0.401497
292	1.72484	1.67727	0.0247672	0.401497
293	1.45285	0.548915	0.1587	1.33577
294	1.45285	0.548915	0.1587	1.33577
295	1.45285	0.548915	0.1587	1.33577
296	1.45285	0.548915	0.1587	1.33577
297	1.45285	0.548915	0.1587	1.33577
298	1.45285	0.548915	0.1587	1.33577
299	1.45285	0.548915	0.1587	1.33577
300	2.59249	1.5178	0.495055	2.0426
301	1.49172	0.834184	0.235293	1.21409
302	1.49172	0.834184	0.235293	1.21409
303	0.777316	0.0421596	0.689373	0.356662
304	1.10623	0.359383	-0.438734	0.949795
305	1.10623	0.359383	-0.438734	0.949795
306	0.820052	0.296192	-0.126006	0.754241
307	0.820052	0.296192	-0.126006	0.754241
308	0.820052	0.296192	-0.126006	0.754241
309	1.96378	-0.872722	-0.741845	1.59513
310	1.56137	0.160496	-1.06318	1.13215
311	1.56137	0.160496	-1.06318	1.13215
312	2.26771	-0.600381	-0.671683	2.08108
313	2.26771	-0.600381	-0.671683	2.08108
314	1.88894	-0.165987	-0.326174	1.85315
315	2.15332	0.657883	-0.0615265	2.04944
316	2.15332	0.657883	-0.0615265	2.04944
317	2.19977	1.74408	0.861983	1.02672
318	1.97956	0.55263	0.116553	1.89728
319	1.97956	0.55263	0.116553	1.89728
320	1.95268	1.4495	-0.0370374	1.30788
321	1.95268	1.4495	-0.0370374	1.30788
322	0.904344	0.749078	-0.158304	0.481311
323	1.39908	-0.383885	-1.2067	-0.594913
324	1.39908	-0.383885	-1.2067	-0.594913
325	1.07713	0.695066	0.00218791	-0.82286
326	0.343765	-0.173163	0.205508	0.214372
327	0.783495	-0.0186026	0.766661	0.160467
328	1.07109	-0.835394	-0.11429	0.660524
329	1.07109	-0.835394	-0.11429	0.660524
330	0.777025	0.181274	0.284524	0.699966
331	0.777025	0.181274	0.284524	0.699966
332	0.777025	0.181274	0.284524	0.699966
333	1.38438	1.26713	-0.0402749	0.556126
334	1.38438	1.26713	-0.0402749	0.556126
335	1.98099	1.77859	0.790894	0.36801
336	1.06941	0.793893	0.59998	0.391669
337	1.06941	0.793893	0.59998	0.391669
338	1.06941	0.793893	0.59998	0.391669
339	1.03469	0.505106	0.482516	0.763301
340	1.06222	0.767893	-0.724343	-0.118265
341	1.05082	-0.00974664	-0.567155	0.884565
342	1.05082	-0.00974664	-0.567155	0.884565
343	1.05082	-0.00974664	-0.567155	0.884565
344	1.05082	-0.00974664	-0.567155	0.884565
345	0.617382	0.0170103	0.61551	-0.0449162
346	0.617382	0.0170103	0.61551	-0.0449162
347	0.617382	0.0170103	0.61551	-0.0449162
348	0.617382	0.0170103	0.61551	-0.0449162
349	0.617382	0.0170103	0.61551	-0.0449162
350	1.05777	-0.482713	-0.402782	0.850672
351	1.22915	0.036007	-0.430845	1.1506
352	0.596967	0.346929	0.477703	0.0883729
353	0.596967	0.346929	0.477703	0.0883729
354	0.596967	0.346929	0.477703	0.0883729
355	0.596967	0.346929	0.477703	0.0883729
356	1.02656	-0.834074	-0.598065	-0.0213234
357	1.02656	-0.834074	-0.598065	-0.0213234
358	1.02656	-0.834074	-0.598065	-0.0213234
359	1.02656	-0.834074	-0.598065	-0.0213234
360	0.44072	-0.120547	0.190535	0.37868
361	0.44072	-0.120547	0.190535	0.37868
362	0.44072	-0.120547	0.190535	0.37868
363	1.13452	-0.341531	-0.204049	1.06248
364	1.13452	-0.341531	-0.204049	1.06248
365	1.13452	-0.341531	-0.204049	1.06248
366	1.051	-0.400058	0.403069	0.884358
367	1.051	-0.400058	0.403069	0.884358
368	1.051	-0.400058	0.403069	0.884358
369	1.051	-0.400058	0.403069	0.884358
370	1.051	-0.400058	0.403069	0.884358
371	1.54168	0.493407	0.46827	1.38349
372	1.44439	-0.151367	1.21282	0.769689
373	1.44439	-0.151367	1.21282	0.769689
374	1.44439	-0.151367	1.21282	0.769689
375	1.44439	-0.151367	1.21282	0.769689
376	1.44439	-0.151367	1.21282	0.769689
377	1.44439	-0.151367	1.21282	0.769689
378	1.44439	-0.151367	1.21282	0.769689
379	1.44439	-0.151367	1.21282	0.769689
380	2.43888	0.625107	2.35014	-0.185033
381	3.14952	-0.331406	3.13062	-0.0941984
382	3.24426	-0.262242	3.19212	-0.516532
383	2.49018	-0.207605	2.43806	-0.462351
384	2.49018	-0.207605	2.43806	-0.462351
385	3.0908	-0.227857	3.06883	0.28885
386	3.0908	-0.227857	3.06883	0.28885
387	3.05395	-0.091649	2.96527	-0.724844
388	3.05395	-0.091649	2.96527	-0.724844
389	2.3717	-0.919086	2.18637	-0.0058438
390	2.3717	-0.919086	2.18637	-0.0058438
391	2.33055	0.24854	2.20262	0.719841
392	2.06773	-0.862444	1.7226	0.751231
393	1.43175	-0.885609	1.12248	-0.0750872
394	1.43175	-0.885609	1.12248	-0.0750872
395	0.704918	-0.389041	0.576197	0.116419
396	0.704918	-0.389041	0.576197	0.116419
397	0.640761	0.502435	-0.027832	-0.396685
398	0.640761	0.502435	-0.027832	-0.396685
399	0.640761	0.502435	-0.027832	-0.396685
400	0.806897	-0.529986	-0.471529	0.384524
401	0.806897	-0.529986	-0.471529	0.384524
402	0.806897	-0.529986	-0.471529	0.384524
403	0.806897	-0.529986	-0.471529	0.384524
404	0.532456	-0.400798	0.0748883	-0.342436
405	0.532456	-0.400798	0.0748883	-0.342436
406	1.20774	0.215788	-0.882131	0.796191
407	1.63343	-0.557214	-1.33893	0.751578
408	2.44587	-1.6697	-1.78425	0.104076
409	1.22746	-0.519395	-1.06896	0.30694
410	1.22746	-0.519395	-1.06896	0.30694
411	1.34416	-0.203068	0.108391	1.3243
412	1.59469	-0.908409	0.49955	1.21172
413	1.59469	-0.908409	0.49955	1.21172
414	1.59469	-0.908409	0.49955	1.21172
415	2.12181	-1.72533	-0.0432913	1.23428
416	2.1944	-1.91421	0.892801	0.595044
417	1.64636	-1.24117	0.933803	0.545884
418	1.64636	-1.24117	0.933803	0.545884
419	1.66738	-0.567663	1.56668	-0.0585855
420	1.66738	-0.567663	1.56668	-0.0585855
421	1.66738	-0.567663	1.56668	-0.0585855
422	1.45179	0.0814389	1.43737	0.187113
423	1.54872	0.348947	1.32464	0.722573
424	1.61933	0.906358	1.01253	0.880642
425	1.61933	0.906358	1.01253	0.880642
426	1.61933	0.906358	1.01253	0.880642
427	1.61933	0.906358	1.01253	0.880642
428	1.67578	1.35155	0.425297	0.894807
429	1.67578	1.35155	0.425297	0.894807
430	0.79048	0.519117	0.336184	0.492297
431	0.497844	-0.35275	-0.324753	0.133981
432	0.919832	0.203617	0.214231	-0.871055
433	0.83829	-0.286105	0.383624	-0.688263
434	0.83829	-0.286105	0.383624	-0.688263
435	0.83829	-0.286105	0.383624	-0.688263
436	0.811422	0.422567	-0.0297051	-0.692069
437	0.63517	-0.114649	0.348852	-0.518266
438	1.19087	-0.929514	-0.649857	0.363114
439	1.59559	-0.827559	-0.82073	1.0897
440	2.60581	-1.32222	-0.776593	2.10686
441	2.60581	-1.32222	-0.776593	2.10686
442	2.60581	-1.32222	-0.776593	2.10686
443	2.60581	-1.32222	-0.776593	2.10686
444	1.73806	-0.601626	0.250475	1.61126
445	1.73806	-0.601626	0.250475	1.61126
446	2.04958	-0.925726	-0.968655	1.55097
447	2.66179	-1.95944	-0.250474	1.78409
448	2.54698	-0.911768	-0.673206	2.28092
449	1.65036	-1.10137	0.140905	1.221
450	0.495059	0.0979716	-0.47816	0.082753
451	0.495059	0.0979716	-0.47816	0.082753
452	1.32925	-0.489873	-0.911303	-0.834537
453	1.39698	-1.18531	-0.738186	-0.0411749
454	1.87339	-1.81525	0.0108262	0.462968
455	1.3866	-0.908164	0.809117	-0.665753
456	1.5075	0.0453488	0.242971	-1.4871
457	1.21019	1.13104	0.336422	-0.268546
458	0.89111	0.198053	-0.503592	-0.707989
459	0.89111	0.198053	-0.503592	-0.707989
460	0.608619	-0.0443726	0.0114945	-0.606891
461	0.608619	-0.0443726	0.0114945	-0.606891
462	0.608619	-0.0443726	0.0114945	-0.606891
463	0.608619	-0.0443726	0.0114945	-0.606891
464	1.50354	-1.20157	0.893872	0.133613
465	1.02528	-0.789873	0.627218	0.184138
466	1.02528	-0.789873	0.627218	0.184138
467	0.848254	0.288037	-0.214003	0.768617
468	1.00099	0.531217	-0.846073	-0.0628095
469	1.17019	0.185165	0.188615	1.13995
470	1.17019	0.185165	0.188615	1.13995
471	1.03015	-0.119275	0.346913	0.96262
472	1.03015	-0.119275	0.346913	0.96262
473	0.470198	-0.0253897	-0.062997	0.465267
474	0.470198	-0.0253897	-0.062997	0.465267
475	0.470198	-0.0253897	-0.062997	0.465267
476	0.470198	-0.0253897	-0.062997	0.465267
477	1.82561	-1.17079	-1.0254	0.954288
478	2.98991	-2.05197	0.124712	2.17104
479	2.98991	-2.05197	0.124712	2.17104
480	2.98991	-2.05197	0.124712	2.17104
481	3.84494	-2.95507	0.129353	2.45651
482	3.11404	-1.91438	0.487831	2.40716
483	3.11404	-1.91438	0.487831	2.40716
484	3.11404	-1.91438	0.487831	2.40716
485	2.7746	-2.23077	0.20891	1.63658
486	2.50642	-2.35551	-0.443199	0.732992
487	2.75246	-2.38763	-0.0912232	1.36637
488	2.75246	-2.38763	-0.0912232	1.36637
489	3.60852	-3.25548	0.677103	1.40171
490	3.57315	-3.54873	0.331507	0.252931
491	3.50467	-3.45381	0.557413	-0.207862
492	3.58911	-3.49581	-0.415268	0.699013
493	4.93129	-4.64271	-0.139908	1.6563
494	4.67466	-3.77962	0.0575531	2.7502
495	3.83798	-2.88683	0.178607	2.52279
496	3.54355	-1.83966	1.04201	2.84369
497	3.54355	-1.83966	1.04201	2.84369
498	3.54355	-1.83966	1.04201	2.84369
499	4.13081	-1.15046	0.686819	3.90747
500	2.82904	-0.260247	-0.398202	2.78876
501	2.86623	-0.00334274	-1.10346	2.6453
502	2.58195	-0.430217	-0.903868	2.38
503	2.15757	-0.245829	-1.1572	1.80432
504	1.24141	0.57462	-0.419493	1.01732
505	1.47643	1.20979	0.283486	0.797431
506	1.47643	1.20979	0.283486	0.797431
507	1.47643	1.20979	0.283486	0.797431
508	1.47643	1.20979	0.283486	0.797431
509	1.41582	0.450984	-0.418089	1.27529
510	1.75002	1.22504	-1.03173	0.705262
511	1.75002	1.22504	-1.03173	0.705262
512	2.44624	2.13057	-1.12049	-0.435026
513	2.44624	2.13057	-1.12049	-0.435026
514	3.05199	2.48838	-1.58081	-0.789704
515	2.68902	2.39073	-0.755316	-0.97199
516	1.83591	1.23111	-1.35399	-0.147174
517	1.83591	1.23111	-1.35399	-0.147174
518	1.83591	1.23111	-1.35399	-0.147174
519	1.83591	1.23111	-1.35399	-0.147174
520	1.83591	1.23111	-1.35399	-0.147174
521	2.51593	1.34432	-1.78893	-1.14996
522	2.51593	1.34432	-1.78893	-1.14996
523	2.51593	1.34432	-1.78893	-1.14996
524	2.53234	0.404074	-2.37687	-0.774561
525	2.53234	0.404074	-2.37687	-0.774561
526	2.53234	0.404074	-2.37687	-0.774561
527	2.06645	-0.504452	-2.0026	-0.0732753
528	2.06645	-0.504452	-2.0026	-0.0732753
529	2.06645	-0.504452	-2.0026	-0.0732753
530	2.39827	0.327752	-2.37535	-0.0450507
531	2.63332	0.421365	-2.53565	0.572132
532	3.08082	0.459152	-3.03337	-0.281698
533	3.08082	0.459152	-3.03337	-0.281698
534	2.4707	-0.249179	-2.28157	0.91471
535	1.6605	0.932823	-1.35912	0.199774
536	1.6605	0.932823	-1.35912	0.199774
537	2.46386	0.414442	-2.41965	-0.210135
538	2.46386	0.414442	-2.41965	-0.210135
539	1.72015	-0.779238	-1.51673	-0.22641
540	1.91838	-1.47975	-1.21477	0.121924
541	2.04054	-0.703505	-1.91216	0.111989
542	2.41074	-0.591781	-1.92515	1.32486
543	1.56907	-0.435707	-1.22754	0.874815
544	0.802966	0.332681	-0.670327	-0.291099
545	0.802966	0.332681	-0.670327	-0.291099
546	0.802966	0.332681	-0.670327	-0.291099
547	0.654021	-0.284304	-0.234759	0.540187
548	0.654021	-0.284304	-0.234759	0.540187
549	0.654021	-0.284304	-0.234759	0.540187
550	0.654021	-0.284304	-0.234759	0.540187
551	0.654021	-0.284304	-0.234759	0.540187
552	0.654021	-0.284304	-0.234759	0.540187
553	0.654021	-0.284304	-0.234759	0.540187
554	0.654021	-0.284304	-0.234759	0.540187
555	0.654021	-0.284304	-0.234759	0.540187
556	0.654021	-0.284304	-0.234759	0.540187
557	0.818696	-0.333405	0.747726	-0.00318455
558	0.818696	-0.333405	0.747726	-0.00318455
559	1.49203	0.689455	0.673854	1.13874
560	0.839003	0.191156	0.816043	-0.03821
561	0.839003	0.191156	0.816043	-0.03821
562	1.63064	1.20719	1.02992	-0.375443
563	1.66192	1.55429	-0.0190499	-0.58803
564	1.32919	1.1612	-0.397584	0.510186
565	1.32919	1.1612	-0.397584	0.510186
566	0.878197	0.522025	0.642645	-0.292794
567	0.433841	-0.19652	-0.143742	-0.359077
568	0.433841	-0.19652	-0.143742	-0.359077
569	0.433841	-0.19652	-0.143742	-0.359077
570	0.433841	-0.19652	-0.143742	-0.359077
571	0.433841	-0.19652	-0.143742	-0.359077
572	0.968006	-0.787373	-0.102608	0.553672
573	0.407701	0.092114	0.208026	-0.33832
574	1.22145	1.2016	-0.188016	-0.11292
575	1.22145	1.2016	-0.188016	-0.11292
576	1.0677	1.04056	-0.233405	-0.0522381
577	1.0677	1.04056	-0.233405	-0.0522381
578	1.0677	1.04056	-0.233405	-0.0522381
579	0.642473	-0.163551	0.240616	0.572824
580	0.725765	0.541339	-0.198849	0.44062
581	0.725765	0.541339	-0.198849	0.44062
582	0.166842	0.140897	-0.0273676	-0.0850608
583	0.166842	0.140897	-0.0273676	-0.0850608
584	0.166842	0.140897	-0.0273676	-0.0850608
585	0.166842	0.140897	-0.0273676	-0.0850608
586	0.166842	0.140897	-0.0273676	-0.0850608
587	0.166842	0.140897	-0.0273676	-0.0850608
588	0.166842	0.140897	-0.0273676	-0.0850608
589	0.670514	-0.220515	-0.600948	-0.19956
590	0.670514	-0.220515	-0.600948	-0.19956
591	0.670514	-0.220515	-0.600948	-0.19956
592	0.670514	-0.220515	-0.600948	-0.19956
593	0.670514	-0.220515	-0.600948	-0.19956
594	0.670514	-0.220515	-0.600948	-0.19956
