120	1.34524	-0.451766	-1.25257	-0.191438
121	1.34524	-0.451766	-1.25257	-0.191438
122	1.10405	-0.861006	0.502505	-0.474424
123	1.10405	-0.861006	0.502505	-0.474424
124	1.10405	-0.861006	0.502505	-0.474424
125	1.10405	-0.861006	0.502505	-0.474424
126	1.60723	-1.23336	1.00171	-0.24207
127	0.981583	-0.88837	0.337049	0.246377
128	1.97929	-0.475204	1.71535	-0.865656
129	1.97929	-0.475204	1.71535	-0.865656
130	0.841045	-0.290498	0.521294	-0.592638
131	2.26883	-2.00756	0.746569	-0.748282
132	1.79376	-1.78094	-0.169222	-0.131019
133	0.981469	-0.590368	-0.635342	0.459443
134	0.981469	-0.590368	-0.635342	0.459443
135	1.22138	-0.344479	-0.445651	1.08375
136	1.22138	-0.344479	-0.445651	1.08375
137	1.22138	-0.344479	-0.445651	1.08375
138	1.22138	-0.344479	-0.445651	1.08375
139	1.22138	-0.344479	-0.445651	1.08375
140	1.33505	-0.528435	-0.15431	1.21626
141	1.33505	-0.528435	-0.15431	1.21626
142	1.33505	-0.528435	-0.15431	1.21626
143	1.33505	-0.528435	-0.15431	1.21626
144	1.33575	-0.815531	-0.407639	0.976194
145	1.18784	-0.00608376	-1.09045	0.470991
146	1.15799	0.0223027	-1.15535	0.0749263
147	2.24702	0.242698	-2.18927	0.44418
148	2.14688	1.67933	-1.31597	-0.239066
149	1.74386	1.38387	-0.750165	0.750461
150	1.74386	1.38387	-0.750165	0.750461
151	1.74386	1.38387	-0.750165	0.750461
152	1.74386	1.38387	-0.750165	0.750461
153	1.6451	1.35781	-0.915977	-0.153918
154	1.97063	0.746364	-1.81468	-0.182368
155	1.71466	0.684789	-1.31975	0.854047
156	1.48913	-0.553244	-0.509012	1.28543
157	1.48913	-0.553244	-0.509012	1.28543
158	1.48913	-0.553244	-0.509012	1.28543
159	1.48913	-0.553244	-0.509012	1.28543
160	1.42824	0.447289	-0.551589	1.23917
161	1.42824	0.447289	-0.551589	1.23917
162	1.42824	0.447289	-0.551589	1.23917
163	1.42824	0.447289	-0.551589	1.23917
164	2.31474	0.356534	0.0887994	2.2854
165	1.52879	0.256387	0.0452997	1.50646
166	0.758941	0.552574	-0.511778	-0.0934702
167	0.758941	0.552574	-0.511778	-0.0934702
168	0.945844	0.0591612	-0.384589	0.862098
169	1.10668	0.64336	-0.763298	0.477696
170	2.50331	-0.142002	-0.577203	2.43172
171	2.50331	-0.142002	-0.577203	2.43172
172	2.50331	-0.142002	-0.577203	2.43172
173	2.50331	-0.142002	-0.577203	2.43172
174	1.39941	0.11515	-0.138996	1.38772
175	1.39941	0.11515	-0.138996	1.38772
176	1.70584	-0.277713	0.469461	1.61628
177	1.4513	0.320287	-0.0933288	1.41244
178	1.4369	0.205089	-0.320497	1.38561
179	1.4369	0.205089	-0.320497	1.38561
180	1.4369	0.205089	-0.320497	1.38561
181	1.31937	0.166734	0.557186	1.18426
182	1.31937	0.166734	0.557186	1.18426
183	1.31937	0.166734	0.557186	1.18426
184	1.41216	0.975169	-0.290871	0.979098
185	1.81102	0.815431	-0.299775	1.58902
186	1.93477	0.77977	-0.772313	1.59337
187	1.93477	0.77977	-0.772313	1.59337
188	1.93477	0.77977	-0.772313	1.59337
189	1.93477	0.77977	-0.772313	1.59337
190	1.93477	0.77977	-0.772313	1.59337
191	2.23038	1.12563	-0.73039	1.78159
192	3.50436	1.74982	-1.06537	2.84317
193	3.50436	1.74982	-1.06537	2.84317
194	3.66135	1.28787	-2.07974	2.72425
195	3.32659	0.466193	-2.38947	2.267
196	3.32659	0.466193	-2.38947	2.267
197	3.44879	-0.283573	-2.71272	2.11066
198	2.47828	0.760888	-1.4341	1.87251
199	2.47828	0.760888	-1.4341	1.87251
200	1.64638	0.496557	-1.16782	1.0489
201	1.46784	-0.445122	-0.958379	1.01878
202	1.46784	-0.445122	-0.958379	1.01878
203	1.46784	-0.445122	-0.958379	1.01878
204	1.46784	-0.445122	-0.958379	1.01878
205	1.07266	0.383169	0.239119	0.972931
206	1.40925	0.897767	0.767244	0.768987
207	2.14161	1.55229	0.571384	1.36029
208	2.16168	1.11026	0.131901	1.85008
209	2.16168	1.11026	0.131901	1.85008
210	2.14873	1.55292	-0.0173556	1.48498
211	2.14873	1.55292	-0.0173556	1.48498
212	2.14873	1.55292	-0.0173556	1.48498
213	2.35717	1.92998	-0.744971	1.1298
214	2.6402	1.36794	-1.19591	1.91551
215	3.0684	2.38916	-0.343836	1.89441
216	3.21345	2.64065	-0.850724	1.62157
217	1.68502	1.18673	-0.762773	0.92148
218	0.216222	0.0917874	-0.128812	0.147427
219	0.216222	0.0917874	-0.128812	0.147427
220	1.16534	-0.400616	-0.281324	1.05754
221	1.66131	-0.631227	0.726145	1.35433
222	1.55057	-1.08492	0.59772	0.932714
223	1.55057	-1.08492	0.59772	0.932714
224	1.4054	-0.44562	0.0909195	1.32978
225	1.05362	-0.649548	0.457269	0.692183
226	0.417386	-0.35068	0.19886	0.108117
227	0.417386	-0.35068	0.19886	0.108117
228	0.417386	-0.35068	0.19886	0.108117
229	0.417386	-0.35068	0.19886	0.108117
230	0.417386	-0.35068	0.19886	0.108117
231	0.558277	0.242892	-0.494602	-0.0896976
232	0.558277	0.242892	-0.494602	-0.0896976
233	1.11948	0.342712	-1.03893	0.237533
234	0.697353	0.137097	-0.681114	-0.0599158
235	0.642338	-0.574765	-0.276768	-0.0751194
236	0.990606	-0.499139	0.634491	-0.574093
237	0.701238	-0.332536	-0.217428	-0.577823
238	0.701238	-0.332536	-0.217428	-0.577823
239	0.701238	-0.332536	-0.217428	-0.577823
240	0.701238	-0.332536	-0.217428	-0.577823
241	0.701238	-0.332536	-0.217428	-0.577823
242	0.701124	0.141183	-0.0797021	-0.682122
243	0.641331	0.607489	0.185921	0.0877249
244	0.641331	0.607489	0.185921	0.0877249
245	0.508624	0.0862279	0.0189555	0.500903
246	0.508624	0.0862279	0.0189555	0.500903
247	0.508624	0.0862279	0.0189555	0.500903
248	0.455004	-0.110265	0.0955357	0.430979
249	0.455004	-0.110265	0.0955357	0.430979
250	0.349483	-0.0570039	-0.0129149	-0.344561
251	1.05297	-0.82167	0.360569	-0.550986
252	1.05297	-0.82167	0.360569	-0.550986
253	1.40333	-0.650108	1.24232	-0.0577541
254	1.88062	-0.664798	1.64167	-0.632208
255	1.88062	-0.664798	1.64167	-0.632208
256	1.88062	-0.664798	1.64167	-0.632208
257	2.0973	-1.06783	1.75898	-0.405452
258	1.50204	-1.46864	0.136213	-0.284054
259	1.45978	-0.436731	0.346745	-1.34907
260	1.45978	-0.436731	0.346745	-1.34907
261	0.970097	-0.386401	0.579666	-0.675107
262	0.970097	-0.386401	0.579666	-0.675107
263	0.970097	-0.386401	0.579666	-0.675107
264	0.567363	-0.458195	0.304856	-0.137919
265	0.567363	-0.458195	0.304856	-0.137919
266	0.567363	-0.458195	0.304856	-0.137919
267	0.7545	-0.426013	-0.470566	-0.407862
268	1.66405	-1.28405	-0.519457	-0.922191
269	1.66405	-1.28405	-0.519457	-0.922191
270	1.63787	-1.59561	-0.142994	-0.340841
271	1.8098	-1.63721	-0.748837	-0.184847
272	1.8098	-1.63721	-0.748837	-0.184847
273	2.12191	-1.83604	-0.135825	1.05499
274	1.62175	-1.42367	0.195672	0.751643
275	1.62175	-1.42367	0.195672	0.751643
276	1.92244	-1.90215	-0.109598	0.256138
277	1.89929	-1.88207	-0.234104	0.10138
278	1.7637	-1.70295	-0.20896	-0.408576
279	1.7637	-1.70295	-0.20896	-0.408576
280	1.32203	-1.1685	-0.0612817	-0.615321
281	1.32203	-1.1685	-0.0612817	-0.615321
282	1.32203	-1.1685	-0.0612817	-0.615321
283	1.4854	-0.00530902	-0.38871	-1.43363
284	1.4854	-0.00530902	-0.38871	-1.43363
285	1.21039	0.0267117	0.872229	-0.838773
286	1.21039	0.0267117	0.872229	-0.838773
287	1.21039	0.0267117	0.872229	-0.838773
288	1.21039	0.0267117	0.872229	-0.838773
289	1.21039	0.0267117	0.872229	-0.838773
290	1.36961	1.04671	0.335052	-0.817284
291	2.54103	1.7943	1.44503	-1.07201
292	2.54103	1.7943	1.44503	-1.07201
293	2.54103	1.7943	1.44503	-1.07201
294	2.14516	1.37301	1.49908	-0.685068
295	2.14516	1.37301	1.49908	-0.685068
296	1.80708	0.36562	1.06734	-1.41162
297	1.593	1.03026	1.04662	-0.617099
298	1.593	1.03026	1.04662	-0.617099
299	2.00261	0.98882	0.891326	-1.49607
300	3.59391	1.63405	0.96564	-3.05182
301	3.59391	1.63405	0.96564	-3.05182
302	3.59391	1.63405	0.96564	-3.05182
303	3.59391	1.63405	0.96564	-3.05182
304	3.13183	1.9578	0.0972503	-2.44252
305	2.56852	1.81549	0.663535	-1.69144
306	2.26058	2.18855	0.400838	-0.399756
307	2.26058	2.18855	0.400838	-0.399756
308	3.29688	3.00871	0.789775	-1.09239
309	3.5413	3.50203	0.0908303	-0.518002
310	3.20698	3.12021	-0.0248709	-0.740508
311	3.14025	2.98221	-0.145544	-0.972836
312	2.96144	2.79019	0.784375	-0.608073
313	2.96144	2.79019	0.784375	-0.608073
314	2.73886	2.619	-0.033066	-0.800662
315	2.40982	2.40575	0.139187	-0.0146827
316	1.41579	1.20064	-0.750028	0.0193912
317	1.41579	1.20064	-0.750028	0.0193912
318	1.72233	1.12988	-0.597914	1.15424
319	1.72233	1.12988	-0.597914	1.15424
320	1.72233	1.12988	-0.597914	1.15424
321	2.00284	0.552501	-1.79684	0.690993
322	2.07042	0.522854	-1.73554	1.00058
323	2.10741	0.909911	-0.324344	1.87297
324	0.820853	-0.381692	0.690291	0.227177
325	1.177	-0.0483063	0.819136	0.843811
326	1.27496	0.0644464	0.707513	1.05868
327	1.27496	0.0644464	0.707513	1.05868
328	1.27496	0.0644464	0.707513	1.05868
329	1.51383	-0.734895	0.681663	1.13443
330	1.51383	-0.734895	0.681663	1.13443
331	1.0515	0.23056	0.861357	0.557275
332	1.73357	1.50001	0.0367509	0.868271
333	1.27438	1.26709	-0.117061	-0.0694653
334	1.34449	1.21787	-0.550429	0.146543
335	1.34449	1.21787	-0.550429	0.146543
336	1.54331	0.942811	-0.889455	-0.837727
337	1.54331	0.942811	-0.889455	-0.837727
338	1.54331	0.942811	-0.889455	-0.837727
339	1.49619	0.18617	-1.25677	-0.790225
340	1.6502	0.628764	-1.48627	-0.344669
341	1.66664	0.101748	-1.61493	-0.399158
342	1.66664	0.101748	-1.61493	-0.399158
343	1.24283	-0.541148	-1.08025	-0.29129
344	1.24283	-0.541148	-1.08025	-0.29129
345	0.805877	-0.132957	-0.785779	0.11963
346	0.805877	-0.132957	-0.785779	0.11963
347	1.35427	0.305499	-1.22004	0.502211
348	1.35427	0.305499	-1.22004	0.502211
349	0.834984	0.299865	-0.475728	0.617221
350	0.819373	0.474652	-0.667369	-0.0263773
351	0.819373	0.474652	-0.667369	-0.0263773
352	1.13394	1.01097	0.402909	0.318481
353	1.13394	1.01097	0.402909	0.318481
354	1.35976	0.765154	0.789975	-0.799634
355	1.35976	0.765154	0.789975	-0.799634
356	1.35976	0.765154	0.789975	-0.799634
357	1.61893	0.635084	1.01808	-1.08678
358	2.26932	0.684545	1.80749	-1.1892
359	2.26932	0.684545	1.80749	-1.1892
360	1.44508	0.00672647	0.671718	-1.27945
361	1.44508	0.00672647	0.671718	-1.27945
362	1.19984	0.579797	0.97618	-0.387988
363	1.19984	0.579797	0.97618	-0.387988
364	1.19984	0.579797	0.97618	-0.387988
365	0.437546	-0.385613	-0.161856	-0.128651
366	0.437546	-0.385613	-0.161856	-0.128651
367	0.437546	-0.385613	-0.161856	-0.128651
368	0.437546	-0.385613	-0.161856	-0.128651
369	0.437546	-0.385613	-0.161856	-0.128651
370	0.508799	-0.136976	-0.039497	0.48842
371	0.508799	-0.136976	-0.039497	0.48842
372	0.508799	-0.136976	-0.039497	0.48842
373	0.508799	-0.136976	-0.039497	0.48842
374	0.981589	0.339713	0.0252006	0.920585
375	0.981589	0.339713	0.0252006	0.920585
376	1.22718	-0.864824	0.361643	0.791998
377	0.9757	-0.962568	-0.123461	0.101057
378	0.910489	-0.744666	-0.430618	0.29838
379	0.910489	-0.744666	-0.430618	0.29838
380	1.02459	-0.873839	0.249142	0.473403
381	1.14949	-1.10705	0.245804	0.188011
382	1.9163	0.0348185	1.90109	0.238471
383	1.69731	-0.175768	1.39495	0.950828
384	1.69731	-0.175768	1.39495	0.950828
385	1.71395	0.616796	0.721639	1.42703
386	1.24484	0.74927	0.977606	-0.180302
387	1.67569	1.56215	0.369724	-0.480535
388	1.67569	1.56215	0.369724	-0.480535
389	2.03731	2.02966	0.117692	-0.13133
390	2.03731	2.02966	0.117692	-0.13133
391	1.35694	1.13159	-0.64676	-0.377468
392	1.82585	0.959109	-1.49786	0.41261
393	1.82585	0.959109	-1.49786	0.41261
394	1.90113	0.115642	-1.6293	0.97279
395	1.90113	0.115642	-1.6293	0.97279
396	2.53907	-0.463963	-2.34867	0.845798
397	1.92084	-0.989671	-1.63037	0.228183
398	1.26555	-0.238297	-0.341575	1.19506
399	1.26555	-0.238297	-0.341575	1.19506
400	0.603486	-0.597835	0.0299886	0.0767408
401	0.603486	-0.597835	0.0299886	0.0767408
402	0.285181	-0.262647	0.0264498	0.107911
403	0.285181	-0.262647	0.0264498	0.107911
404	0.285181	-0.262647	0.0264498	0.107911
405	0.285181	-0.262647	0.0264498	0.107911
406	0.285181	-0.262647	0.0264498	0.107911
407	0.285181	-0.262647	0.0264498	0.107911
408	0.285181	-0.262647	0.0264498	0.107911
409	0.285181	-0.262647	0.0264498	0.107911
410	0.285181	-0.262647	0.0264498	0.107911
411	0.285181	-0.262647	0.0264498	0.107911
412	0.343674	0.203787	-0.247808	0.123185
413	0.343674	0.203787	-0.247808	0.123185
414	0.343674	0.203787	-0.247808	0.123185
415	0.343674	0.203787	-0.247808	0.123185
416	0.343674	0.203787	-0.247808	0.123185
417	0.343674	0.203787	-0.247808	0.123185
418	0.343674	0.203787	-0.247808	0.123185
419	0.343674	0.203787	-0.247808	0.123185
420	0.343674	0.203787	-0.247808	0.123185
421	0.308162	-0.200951	0.131745	-0.19294
422	0.363187	0.25852	-0.00223348	0.255083
423	0.701609	0.615103	0.00609335	0.337442
424	0.701609	0.615103	0.00609335	0.337442
425	0.701609	0.615103	0.00609335	0.337442
426	0.701609	0.615103	0.00609335	0.337442
427	0.701609	0.615103	0.00609335	0.337442
428	0.701609	0.615103	0.00609335	0.337442
429	1.24125	1.16544	0.418999	-0.0830553
430	1.55702	0.753496	0.0688031	-1.36081
431	1.55702	0.753496	0.0688031	-1.36081
432	1.0125	0.0700429	0.224592	-0.984785
433	1.0125	0.0700429	0.224592	-0.984785
434	1.53787	-0.977935	0.439037	-1.1027
435	1.53787	-0.977935	0.439037	-1.1027
436	0.900218	-0.876007	0.166808	0.123201
437	0.900218	-0.876007	0.166808	0.123201
438	0.900218	-0.876007	0.166808	0.123201
439	0.900218	-0.876007	0.166808	0.123201
440	0.900218	-0.876007	0.166808	0.123201
441	0.900218	-0.876007	0.166808	0.123201
442	1.20891	-0.927519	-0.479357	0.609413
443	1.20891	-0.927519	-0.479357	0.609413
444	1.45217	-0.79328	0.627086	1.04224
445	1.06622	0.201412	0.795129	0.681202
446	1.4618	1.11242	0.762196	0.564302
447	2.02084	1.27474	-0.0774891	1.56614
448	2.02084	1.27474	-0.0774891	1.56614
449	2.35157	1.59242	-0.925579	1.46198
450	1.36189	0.963209	-0.934972	0.229805
451	1.72789	0.421572	-1.66232	-0.21106
452	2.01409	-1.1547	-1.08261	-1.24546
453	1.91002	-0.0556918	-1.80837	-0.612254
454	1.91002	-0.0556918	-1.80837	-0.612254
455	1.91002	-0.0556918	-1.80837	-0.612254
456	1.64466	0.246888	-1.13447	-1.16487
457	1.64466	0.246888	-1.13447	-1.16487
458	1.50542	-0.341739	-1.36781	-0.527817
459	1.50542	-0.341739	-1.36781	-0.527817
460	1.50542	-0.341739	-1.36781	-0.527817
461	1.50542	-0.341739	-1.36781	-0.527817
462	1.50542	-0.341739	-1.36781	-0.527817
463	1.50542	-0.341739	-1.36781	-0.527817
464	1.93764	-0.45912	-1.87888	-0.11601
465	1.93764	-0.45912	-1.87888	-0.11601
466	1.93764	-0.45912	-1.87888	-0.11601
467	1.93764	-0.45912	-1.87888	-0.11601
468	1.93764	-0.45912	-1.87888	-0.11601
469	1.93764	-0.45912	-1.87888	-0.11601
470	1.19984	-0.459851	-1.08804	0.210533
471	1.19984	-0.459851	-1.08804	0.210533
472	1.54227	-0.951516	-1.18434	-0.265655
473	1.54227	-0.951516	-1.18434	-0.265655
474	1.54227	-0.951516	-1.18434	-0.265655
475	1.22711	-0.626018	-0.121969	-1.04834
476	1.22711	-0.626018	-0.121969	-1.04834
477	0.604988	-0.0249766	0.536648	-0.278202
478	0.604988	-0.0249766	0.536648	-0.278202
479	0.604988	-0.0249766	0.536648	-0.278202
480	0.253429	0.22665	-0.111866	0.0184898
481	0.253429	0.22665	-0.111866	0.0184898
482	0.253429	0.22665	-0.111866	0.0184898
483	0.253429	0.22665	-0.111866	0.0184898
484	0.253429	0.22665	-0.111866	0.0184898
485	0.253429	0.22665	-0.111866	0.0184898
486	0.253429	0.22665	-0.111866	0.0184898
487	0.253429	0.22665	-0.111866	0.0184898
488	0.253429	0.22665	-0.111866	0.0184898
489	0.253429	0.22665	-0.111866	0.0184898
490	0.253429	0.22665	-0.111866	0.0184898
491	0.253429	0.22665	-0.111866	0.0184898
492	0.253429	0.22665	-0.111866	0.0184898
493	0.253429	0.22665	-0.111866	0.0184898
494	0.889183	-0.163646	-0.585619	-0.648781
495	0.282873	-0.127799	0.133293	0.214284
496	0.282873	-0.127799	0.133293	0.214284
497	0.282873	-0.127799	0.133293	0.214284
498	0.282873	-0.127799	0.133293	0.214284
499	0.281632	0.0784709	-0.244221	0.116253
500	0.281632	0.0784709	-0.244221	0.116253
501	0.281632	0.0784709	-0.244221	0.116253
502	0.281632	0.0784709	-0.244221	0.116253
503	1.15016	0.659128	-0.757668	0.560681
504	1.15016	0.659128	-0.757668	0.560681
505	1.15016	0.659128	-0.757668	0.560681
506	1.15016	0.659128	-0.757668	0.560681
507	1.31665	1.23713	-0.384153	0.235575
508	1.1195	1.08684	-0.227889	0.141883
509	1.1195	1.08684	-0.227889	0.141883
510	0.741759	0.388523	0.204155	-0.597977
511	0.741759	0.388523	0.204155	-0.597977
512	0.741759	0.388523	0.204155	-0.597977
513	0.463507	0.176804	0.183324	-0.387262
514	0.463507	0.176804	0.183324	-0.387262
515	0.621338	-0.613912	0.0423935	0.0858885
516	0.621338	-0.613912	0.0423935	0.0858885
517	0.621338	-0.613912	0.0423935	0.0858885
518	0.623653	0.197871	0.182034	-0.56272
519	0.94654	0.757318	0.464717	0.32626
520	0.365985	0.261169	-0.0986659	0.236644
521	0.365985	0.261169	-0.0986659	0.236644
522	1.0932	-0.147831	0.743263	-0.787903
523	1.0932	-0.147831	0.743263	-0.787903
524	0.654677	0.121845	0.305791	-0.565905
525	0.654677	0.121845	0.305791	-0.565905
526	0.717876	0.619225	0.084036	-0.353332
527	0.717876	0.619225	0.084036	-0.353332
528	0.717876	0.619225	0.084036	-0.353332
529	1.17486	-0.921586	-0.40133	-0.608208
530	1.17486	-0.921586	-0.40133	-0.608208
531	1.15112	-0.778224	-0.75153	-0.393249
532	1.11756	-0.615124	-0.833509	0.419315
533	1.29393	-0.376153	-0.443961	1.15571
534	0.723086	0.131893	-0.701925	0.112954
535	0.312295	-0.244754	-0.116307	-0.15523
536	0.312295	-0.244754	-0.116307	-0.15523
537	0.999567	-0.913024	0.391151	-0.111904
538	1.35193	-1.09385	-0.784842	0.123379
539	1.35193	-1.09385	-0.784842	0.123379
540	1.35193	-1.09385	-0.784842	0.123379
541	1.35193	-1.09385	-0.784842	0.123379
542	1.37049	-0.505708	-1.16675	0.511083
543	1.28417	-0.667833	-0.951384	0.545855
544	1.48167	-0.615688	-1.12582	0.740808
545	0.967302	-0.91426	-0.315634	-0.0133323
546	0.967302	-0.91426	-0.315634	-0.0133323
547	1.43166	-1.22408	-0.680178	0.297693
548	1.43166	-1.22408	-0.680178	0.297693
549	2.39989	-2.08051	-0.983124	0.681492
550	2.39989	-2.08051	-0.983124	0.681492
551	2.39989	-2.08051	-0.983124	0.681492
552	2.17607	-1.85652	-1.0122	0.5139
553	2.1757	-1.30948	-1.73674	0.0515783
554	2.27957	-0.81099	-2.06448	0.526008
555	2.69818	-1.35778	-1.8667	1.39716
556	2.51172	-0.277613	-1.86176	1.66298
557	2.68758	-0.735256	-1.24558	2.26518
558	2.48566	-0.662335	-0.74429	2.27725
559	2.42804	-0.139168	-0.779214	2.2954
560	2.52933	0.616768	-1.01969	2.23099
561	2.52933	0.616768	-1.01969	2.23099
562	2.71539	0.800425	-1.44203	2.15713
563	2.71539	0.800425	-1.44203	2.15713
564	2.71539	0.800425	-1.44203	2.15713
565	2.12912	-0.0729605	-1.61937	1.38038
566	2.12912	-0.0729605	-1.61937	1.38038
567	2.74892	-1.58469	-1.43403	1.72883
568	2.77171	-1.85343	-0.946481	1.83067
569	3.06219	-2.08222	-0.1823	2.23789
570	3.06219	-2.08222	-0.1823	2.23789
571	2.95579	-2.73295	-0.177347	1.11187
572	2.64428	-2.53303	0.507582	0.564206
573	3.37176	-3.27548	0.568407	-0.562936
574	3.14136	-2.93792	0.653878	-0.899536
575	2.84269	-2.62524	-0.464696	-0.98646
576	2.36753	-2.09826	-1.05901	-0.28457
577	2.45157	-2.21449	-1.05138	-0.0293771
578	2.45157	-2.21449	-1.05138	-0.0293771
579	2.57352	-2.34005	-0.883668	0.6052
580	2.01123	-1.76852	-0.0155737	0.95766
581	2.00402	-1.97661	0.286898	0.16366
582	2.00402	-1.97661	0.286898	0.16366
583	1.19157	-1.15143	0.00591822	-0.306604
584	1.17751	-0.434591	0.0968585	-1.09008
585	1.27132	-1.26922	0.054981	0.0480128
586	1.27132	-1.26922	0.054981	0.0480128
587	1.27132	-1.26922	0.054981	0.0480128
588	0.945518	-0.740029	0.471291	0.352485
589	0.973858	0.402036	-0.788662	0.405928
590	0.34435	0.327511	0.0411116	0.0980984
591	0.34435	0.327511	0.0411116	0.0980984
592	1.64414	1.10283	-1.19865	0.224069
