2163	3.91928	0.379179	2.50369	-2.99141
2164	3.91928	0.379179	2.50369	-2.99141
2165	3.91928	0.379179	2.50369	-2.99141
2166	3.91928	0.379179	2.50369	-2.99141
2167	3.64489	-1.51872	2.3238	-2.36191
2168	3.64489	-1.51872	2.3238	-2.36191
2169	6.17888	-3.04881	3.77223	-3.828
2170	6.17888	-3.04881	3.77223	-3.828
2171	6.17888	-3.04881	3.77223	-3.828
2172	6.17888	-3.04881	3.77223	-3.828
2173	6.17888	-3.04881	3.77223	-3.828
2174	6.0598	-1.26317	5.77572	-1.32915
2175	7.36492	-0.196065	7.12946	-1.83695
2176	7.36492	-0.196065	7.12946	-1.83695
2177	7.36492	-0.196065	7.12946	-1.83695
2178	7.36492	-0.196065	7.12946	-1.83695
2179	8.37133	-0.534925	7.83883	-2.88889
2180	8.41697	1.98846	7.22232	-3.8379
2181	8.41697	1.98846	7.22232	-3.8379
2182	8.41697	1.98846	7.22232	-3.8379
2183	8.41697	1.98846	7.22232	-3.8379
2184	8.14022	2.39558	7.05519	-3.27852
2185	8.14022	2.39558	7.05519	-3.27852
2186	8.86787	2.36433	8.23946	-2.27164
2187	8.02085	2.4753	7.28633	-2.26193
2188	7.12384	3.45877	6.07042	1.39141
2189	7.12384	3.45877	6.07042	1.39141
2190	6.94595	2.65594	6.32583	1.0845
2191	6.43159	4.1514	4.74593	-1.26781
2192	4.12834	3.00652	2.53563	-1.25483
2193	6.04926	0.952574	4.36605	-4.07723
2194	6.04926	0.952574	4.36605	-4.07723
2195	6.04926	0.952574	4.36605	-4.07723
2196	6.04926	0.952574	4.36605	-4.07723
2197	3.78773	-0.387918	2.51781	-2.80305
2198	4.53834	1.21184	0.542978	-4.33972
2199	4.53834	1.21184	0.542978	-4.33972
2200	3.94683	0.824188	-1.54215	-3.53835
2201	4.30222	1.69337	-1.79152	-3.5259
2202	5.70399	-2.0077	-2.24306	-4.84493
2203	5.73898	-1.701	-3.06253	-4.54571
2204	5.73898	-1.701	-3.06253	-4.54571
2205	5.73898	-1.701	-3.06253	-4.54571
2206	5.73898	-1.701	-3.06253	-4.54571
2207	5.73898	-1.701	-3.06253	-4.54571
2208	5.73898	-1.701	-3.06253	-4.54571
2209	6.58617	-1.17167	-3.22029	-5.62446
2210	6.58617	-1.17167	-3.22029	-5.62446
2211	6.58617	-1.17167	-3.22029	-5.62446
2212	6.58617	-1.17167	-3.22029	-5.62446
2213	5.70957	0.201537	-2.07229	-5.31641
2214	5.70957	0.201537	-2.07229	-5.31641
2215	4.50371	2.46475	-1.61421	-3.40628
2216	2.42334	0.877808	1.90422	-1.2149
2217	2.42334	0.877808	1.90422	-1.2149
2218	3.73104	1.23778	1.50769	3.18048
2219	3.73104	1.23778	1.50769	3.18048
2220	3.73104	1.23778	1.50769	3.18048
2221	3.73104	1.23778	1.50769	3.18048
2222	4.22952	1.25366	1.89953	3.56497
2223	4.22952	1.25366	1.89953	3.56497
2224	5.82606	0.242093	3.44105	4.69506
2225	4.54133	-1.75939	1.33663	3.96757
2226	4.54133	-1.75939	1.33663	3.96757
2227	4.54133	-1.75939	1.33663	3.96757
2228	4.54133	-1.75939	1.33663	3.96757
2229	4.54133	-1.75939	1.33663	3.96757
2230	4.54133	-1.75939	1.33663	3.96757
2231	4.54133	-1.75939	1.33663	3.96757
2232	6.0691	-4.17589	2.45399	3.65704
2233	4.55243	-2.0015	0.840207	4.00159
2234	5.50298	0.122994	-2.33057	4.98358
2235	4.10845	0.111087	-0.271748	4.09794
2236	4.10845	0.111087	-0.271748	4.09794
2237	4.24879	0.228691	1.4177	3.99876
2238	1.5709	-0.150685	1.14403	1.06595
2239	1.5709	-0.150685	1.14403	1.06595
2240	5.0067	-1.83627	3.64911	2.89468
2241	6.54585	-2.24903	4.36784	4.32574
2242	6.54585	-2.24903	4.36784	4.32574
2243	5.66653	-1.84648	1.48862	5.14627
2244	5.66653	-1.84648	1.48862	5.14627
2245	4.87839	-1.23702	0.841209	4.64336
2246	5.37569	-3.12073	1.04342	4.25092
2247	5.27918	-0.260772	-0.155424	5.27045
2248	4.43591	2.84762	0.0841019	3.40018
2249	4.43591	2.84762	0.0841019	3.40018
2250	4.23591	3.61558	0.15336	2.20159
2251	4.66831	2.47423	1.09087	3.80543
2252	6.02169	2.18959	1.11377	5.49781
2253	6.02169	2.18959	1.11377	5.49781
2254	6.02169	2.18959	1.11377	5.49781
2255	4.92551	0.972777	2.21342	4.29129
2256	6.22698	1.92186	1.77662	5.65025
2257	5.26879	1.66829	2.3483	4.41163
2258	7.1657	0.946963	3.76249	6.02446
2259	7.1657	0.946963	3.76249	6.02446
2260	6.87439	-0.370883	2.96419	6.19139
2261	6.87439	-0.370883	2.96419	6.19139
2262	7.36454	-1.32603	0.183152	7.24186
2263	7.52888	-2.83991	-0.833817	6.92269
2264	6.83269	-4.67952	1.20299	4.83121
2265	6.83269	-4.67952	1.20299	4.83121
2266	6.83269	-4.67952	1.20299	4.83121
2267	5.98146	-1.90012	0.0667371	5.67124
2268	5.5169	-1.80816	-1.705	4.92541
2269	5.5169	-1.80816	-1.705	4.92541
2270	3.84311	-0.618725	-0.981147	3.66388
2271	3.84311	-0.618725	-0.981147	3.66388
2272	2.76973	1.26411	-1.88727	1.58482
2273	2.76973	1.26411	-1.88727	1.58482
2274	2.49259	-0.705667	-1.09826	2.1234
2275	2.49259	-0.705667	-1.09826	2.1234
2276	2.49259	-0.705667	-1.09826	2.1234
2277	2.49259	-0.705667	-1.09826	2.1234
2278	2.49259	-0.705667	-1.09826	2.1234
2279	2.49259	-0.705667	-1.09826	2.1234
2280	2.49259	-0.705667	-1.09826	2.1234
2281	2.49259	-0.705667	-1.09826	2.1234
2282	2.49259	-0.705667	-1.09826	2.1234
2283	2.49259	-0.705667	-1.09826	2.1234
2284	2.49259	-0.705667	-1.09826	2.1234
2285	2.49259	-0.705667	-1.09826	2.1234
2286	3.69876	-0.315127	-1.56565	3.33621
2287	3.69876	-0.315127	-1.56565	3.33621
2288	3.69876	-0.315127	-1.56565	3.33621
2289	3.66582	0.858985	0.970096	3.42918
2290	3.66582	0.858985	0.970096	3.42918
2291	3.66582	0.858985	0.970096	3.42918
2292	3.66582	0.858985	0.970096	3.42918
2293	3.919	1.47079	-0.860078	3.52925
2294	3.919	1.47079	-0.860078	3.52925
2295	3.919	1.47079	-0.860078	3.52925
2296	3.64636	1.54716	1.31527	3.02858
2297	2.61217	-0.753517	0.844502	2.35424
2298	2.61217	-0.753517	0.844502	2.35424
2299	2.61217	-0.753517	0.844502	2.35424
2300	2.61217	-0.753517	0.844502	2.35424
2301	2.61217	-0.753517	0.844502	2.35424
2302	7.38803	2.54586	5.63801	4.03912
2303	7.38803	2.54586	5.63801	4.03912
2304	7.38803	2.54586	5.63801	4.03912
2305	4.7931	2.98033	3.27726	1.83059
2306	4.7931	2.98033	3.27726	1.83059
2307	4.03904	0.971815	3.48237	1.8007
2308	6.4802	1.33862	5.94508	2.20388
2309	6.4802	1.33862	5.94508	2.20388
2310	5.92441	1.48672	5.49758	1.63247
2311	7.267	1.68815	6.86076	1.69983
2312	7.267	1.68815	6.86076	1.69983
2313	7.267	1.68815	6.86076	1.69983
2314	7.267	1.68815	6.86076	1.69983
2315	7.267	1.68815	6.86076	1.69983
2316	5.95457	1.00401	4.58888	3.65938
2317	5.95457	1.00401	4.58888	3.65938
2318	3.15249	-0.803814	2.26055	2.045
2319	3.15249	-0.803814	2.26055	2.045
2320	2.86478	2.04843	-1.10224	1.67211
2321	2.86478	2.04843	-1.10224	1.67211
2322	3.90901	-0.645628	-0.970644	3.73114
2323	3.90901	-0.645628	-0.970644	3.73114
2324	2.78591	0.255039	-0.928561	2.6142
2325	2.72672	-0.0466586	-0.956738	2.55293
2326	2.72672	-0.0466586	-0.956738	2.55293
2327	4.92387	-0.167762	-1.39651	4.7187
2328	6.42916	1.80588	-2.0888	5.80601
2329	7.24081	-0.69119	-5.5894	4.55084
2330	7.17654	-2.82002	-0.0487535	6.59908
2331	4.6918	-1.62715	-0.683214	4.34725
2332	4.6918	-1.62715	-0.683214	4.34725
2333	2.77776	-1.00399	0.691471	2.49596
2334	3.02482	-1.36561	-0.443615	2.6623
2335	3.02482	-1.36561	-0.443615	2.6623
2336	3.02482	-1.36561	-0.443615	2.6623
2337	3.45476	0.154207	2.36834	2.51048
2338	3.45476	0.154207	2.36834	2.51048
2339	3.56119	-0.589701	2.72783	2.21207
2340	3.04527	-0.990067	2.5803	1.27885
2341	3.04527	-0.990067	2.5803	1.27885
2342	2.47315	-0.00599138	2.01535	-1.43346
2343	2.47315	-0.00599138	2.01535	-1.43346
2344	2.42367	-0.14587	0.32462	-2.3974
2345	2.42367	-0.14587	0.32462	-2.3974
2346	4.17599	-2.24137	-0.697249	-3.45384
2347	4.17599	-2.24137	-0.697249	-3.45384
2348	4.33335	-1.68524	0.394659	-3.97267
2349	4.16633	-0.344811	0.281842	-4.14246
2350	4.16633	-0.344811	0.281842	-4.14246
2351	4.62688	-0.377298	-0.70838	-4.55674
2352	4.62688	-0.377298	-0.70838	-4.55674
2353	4.62688	-0.377298	-0.70838	-4.55674
2354	3.48693	2.38337	-1.14911	-2.27107
2355	2.90724	1.48503	-0.38567	-2.46941
2356	2.90724	1.48503	-0.38567	-2.46941
2357	2.90724	1.48503	-0.38567	-2.46941
2358	5.06142	0.461214	1.37559	-4.84903
2359	8.07077	-0.985875	1.41179	-7.88494
2360	8.07077	-0.985875	1.41179	-7.88494
2361	5.00518	-0.445963	-0.936681	-4.89649
2362	5.00518	-0.445963	-0.936681	-4.89649
2363	6.12959	-2.72535	0.108556	-5.48931
2364	3.3737	-1.28044	1.95541	-2.43284
2365	6.02791	-1.46403	4.18151	-4.08746
2366	6.02791	-1.46403	4.18151	-4.08746
2367	6.02791	-1.46403	4.18151	-4.08746
2368	6.02791	-1.46403	4.18151	-4.08746
2369	3.13854	-2.41112	0.158456	-2.00296
2370	4.18628	-3.11155	-1.66065	-2.2551
2371	4.18628	-3.11155	-1.66065	-2.2551
2372	4.18628	-3.11155	-1.66065	-2.2551
2373	4.18628	-3.11155	-1.66065	-2.2551
2374	5.0513	-2.68547	1.00083	-4.15959
2375	5.0513	-2.68547	1.00083	-4.15959
2376	7.32813	-1.764	2.33807	-6.71738
2377	6.41439	-0.983693	3.53047	-5.26426
2378	6.70615	-2.5541	1.21287	-6.08095
2379	6.42394	-2.29454	0.724787	-5.95624
2380	6.44158	-2.29845	0.52478	-5.99464
2381	6.44158	-2.29845	0.52478	-5.99464
2382	5.82895	-1.74338	-0.562329	-5.53363
2383	5.82895	-1.74338	-0.562329	-5.53363
2384	5.58353	-0.362001	1.72597	-5.29771
2385	5.56942	1.70952	1.08735	-5.18784
2386	5.56942	1.70952	1.08735	-5.18784
2387	5.56942	1.70952	1.08735	-5.18784
2388	5.96482	2.57899	-0.182279	-5.37538
2389	5.96482	2.57899	-0.182279	-5.37538
2390	6.55106	2.25326	-3.01536	-5.3616
2391	6.55106	2.25326	-3.01536	-5.3616
2392	6.55106	2.25326	-3.01536	-5.3616
2393	6.55106	2.25326	-3.01536	-5.3616
2394	6.27338	1.96835	2.84218	-5.23478
2395	6.27338	1.96835	2.84218	-5.23478
2396	6.27338	1.96835	2.84218	-5.23478
2397	7.04072	2.40871	3.24259	-5.76675
2398	6.15423	-1.14308	3.71102	-4.77454
2399	6.15423	-1.14308	3.71102	-4.77454
2400	6.16531	-2.32175	1.08862	-5.60674
2401	6.16531	-2.32175	1.08862	-5.60674
2402	6.22567	-2.91054	3.55196	-4.20373
2403	4.58202	0.127275	1.38654	-4.36534
2404	4.58202	0.127275	1.38654	-4.36534
2405	4.9318	-2.28977	-0.21596	-4.36268
2406	2.84007	-0.202426	-0.503515	-2.78774
2407	2.84007	-0.202426	-0.503515	-2.78774
2408	2.84007	-0.202426	-0.503515	-2.78774
2409	2.73578	-1.0385	2.25474	-1.14985
2410	2.73578	-1.0385	2.25474	-1.14985
2411	2.73578	-1.0385	2.25474	-1.14985
2412	2.6362	0.30857	2.43523	0.961246
2413	2.6362	0.30857	2.43523	0.961246
2414	1.78776	0.988231	0.969786	-1.13093
2415	3.67877	2.0044	2.61828	-1.63105
2416	3.67877	2.0044	2.61828	-1.63105
2417	5.10672	2.9357	0.8213	-4.09704
2418	4.06854	1.91643	2.20648	-2.83051
2419	3.5872	-0.446439	-0.160623	-3.55569
2420	3.5872	-0.446439	-0.160623	-3.55569
2421	3.5872	-0.446439	-0.160623	-3.55569
2422	3.5872	-0.446439	-0.160623	-3.55569
2423	3.5872	-0.446439	-0.160623	-3.55569
2424	3.5872	-0.446439	-0.160623	-3.55569
2425	3.5872	-0.446439	-0.160623	-3.55569
2426	3.5872	-0.446439	-0.160623	-3.55569
2427	3.5872	-0.446439	-0.160623	-3.55569
2428	6.4118	1.88378	-0.0324157	-6.12874
2429	4.41991	1.56264	-0.570123	-4.09497
2430	3.77587	2.6177	-0.355562	-2.69786
2431	5.77	0.82057	-0.352529	-5.70046
2432	4.46086	-0.551328	0.0519	-4.42636
2433	5.11306	-1.80029	1.08887	-4.66012
2434	5.11306	-1.80029	1.08887	-4.66012
2435	6.42572	-1.398	1.78894	-6.01125
2436	7.05384	-2.56012	1.2677	-6.44945
2437	7.05384	-2.56012	1.2677	-6.44945
2438	7.05384	-2.56012	1.2677	-6.44945
2439	7.30824	-1.821	1.6412	-6.88482
2440	4.82669	-3.31812	2.9493	-1.89437
2441	4.82669	-3.31812	2.9493	-1.89437
2442	4.82669	-3.31812	2.9493	-1.89437
2443	5.12647	-4.28522	2.1215	-1.84846
2444	5.12647	-4.28522	2.1215	-1.84846
2445	5.30857	-2.92006	4.1068	-1.66982
2446	5.30857	-2.92006	4.1068	-1.66982
2447	5.30857	-2.92006	4.1068	-1.66982
2448	5.30857	-2.92006	4.1068	-1.66982
2449	5.30857	-2.92006	4.1068	-1.66982
2450	5.30857	-2.92006	4.1068	-1.66982
2451	3.20592	-1.9013	1.98395	-1.65133
2452	3.88051	-2.88908	0.476924	-2.54639
2453	3.88051	-2.88908	0.476924	-2.54639
2454	5.63704	-4.60469	-0.719677	-3.17098
2455	5.63704	-4.60469	-0.719677	-3.17098
2456	5.63704	-4.60469	-0.719677	-3.17098
2457	6.37168	-3.9578	-0.994706	-4.89333
2458	7.56429	-2.75024	-1.6248	-6.85672
2459	4.95185	0.0864266	-1.38628	-4.75306
2460	4.95185	0.0864266	-1.38628	-4.75306
2461	6.01666	-0.891074	-3.11862	-5.06758
2462	6.01666	-0.891074	-3.11862	-5.06758
2463	6.01666	-0.891074	-3.11862	-5.06758
2464	7.1417	-2.37787	-3.24888	-5.89868
2465	8.52574	-3.86665	-4.26677	-6.28744
2466	6.13018	-2.97445	-4.7496	-2.48456
2467	7.43518	-3.29755	-3.06927	-5.91504
2468	7.43518	-3.29755	-3.06927	-5.91504
2469	8.89645	-2.73499	-2.5464	-8.07357
2470	8.89645	-2.73499	-2.5464	-8.07357
2471	8.89645	-2.73499	-2.5464	-8.07357
2472	8.89645	-2.73499	-2.5464	-8.07357
2473	6.53471	-1.30953	-1.35519	-6.25708
2474	1.89592	-0.669916	-0.505843	-1.69995
2475	1.89592	-0.669916	-0.505843	-1.69995
2476	1.89592	-0.669916	-0.505843	-1.69995
2477	2.85225	-0.228747	-0.753003	-2.74153
2478	2.85225	-0.228747	-0.753003	-2.74153
2479	4.91123	-0.891668	-1.37048	-4.63108
2480	4.91123	-0.891668	-1.37048	-4.63108
2481	3.51056	1.38289	0.983346	-3.07322
2482	3.51056	1.38289	0.983346	-3.07322
2483	3.5856	2.47053	0.69036	-2.50528
2484	3.5856	2.47053	0.69036	-2.50528
2485	3.5856	2.47053	0.69036	-2.50528
2486	3.5856	2.47053	0.69036	-2.50528
2487	3.5856	2.47053	0.69036	-2.50528
2488	4.70794	4.13936	1.61894	-1.55222
2489	4.59897	3.80866	1.32365	-2.21192
2490	6.41198	4.23897	0.0803288	-4.81021
2491	6.41198	4.23897	0.0803288	-4.81021
2492	3.01094	2.94094	0.610091	-0.21076
2493	2.40447	0.852407	0.386069	-2.21491
2494	2.40447	0.852407	0.386069	-2.21491
2495	2.40447	0.852407	0.386069	-2.21491
2496	2.40447	0.852407	0.386069	-2.21491
2497	2.40447	0.852407	0.386069	-2.21491
2498	2.40447	0.852407	0.386069	-2.21491
2499	2.40447	0.852407	0.386069	-2.21491
2500	2.40447	0.852407	0.386069	-2.21491
2501	3.31303	0.446517	-2.48205	-2.14853
2502	3.31303	0.446517	-2.48205	-2.14853
2503	1.96459	1.93808	-0.0968072	-0.306722
2504	4.02546	1.40998	-1.29679	3.54043
2505	4.02546	1.40998	-1.29679	3.54043
2506	3.7454	1.00528	1.76058	3.14926
2507	4.83791	1.62364	-0.27364	4.54909
2508	3.03662	2.11991	-1.34482	1.70835
2509	3.03662	2.11991	-1.34482	1.70835
2510	3.03662	2.11991	-1.34482	1.70835
2511	3.03662	2.11991	-1.34482	1.70835
2512	3.02466	0.703753	1.57007	-2.4876
2513	5.04582	1.01911	0.153423	-4.93945
2514	4.74485	0.853139	-1.96654	-4.23302
2515	4.74485	0.853139	-1.96654	-4.23302
2516	4.74485	0.853139	-1.96654	-4.23302
2517	4.74485	0.853139	-1.96654	-4.23302
2518	4.74485	0.853139	-1.96654	-4.23302
2519	4.74485	0.853139	-1.96654	-4.23302
2520	4.74485	0.853139	-1.96654	-4.23302
2521	4.15878	1.75339	0.545072	-3.73149
2522	4.15878	1.75339	0.545072	-3.73149
2523	4.15878	1.75339	0.545072	-3.73149
2524	3.91095	0.203264	2.85271	-2.66764
2525	3.91095	0.203264	2.85271	-2.66764
2526	2.99985	0.590105	0.195991	-2.9347
2527	4.37817	-0.745702	0.497145	-4.28546
2528	4.37817	-0.745702	0.497145	-4.28546
2529	4.37817	-0.745702	0.497145	-4.28546
2530	2.67396	-1.867	-0.14056	-1.90909
2531	2.67396	-1.867	-0.14056	-1.90909
2532	2.67396	-1.867	-0.14056	-1.90909
2533	2.67396	-1.867	-0.14056	-1.90909
2534	3.87447	-1.09615	-0.311965	-3.70306
2535	5.25814	-0.537115	1.87436	-4.88327
2536	5.09516	0.214766	1.86667	-4.73604
2537	5.09516	0.214766	1.86667	-4.73604
2538	5.09516	0.214766	1.86667	-4.73604
2539	5.49472	-0.529243	0.473239	-5.44866
2540	5.49472	-0.529243	0.473239	-5.44866
2541	5.49472	-0.529243	0.473239	-5.44866
2542	5.55129	1.52552	2.57921	-4.67304
2543	4.6641	-2.62039	2.9915	-2.43686
2544	2.89831	0.192815	2.37384	-1.65164
2545	2.89831	0.192815	2.37384	-1.65164
2546	2.89831	0.192815	2.37384	-1.65164
2547	2.89831	0.192815	2.37384	-1.65164
2548	2.44884	0.0176434	-0.904118	2.27576
2549	2.44884	0.0176434	-0.904118	2.27576
2550	4.17038	1.11586	-1.13251	3.85543
2551	3.06503	0.294184	-2.19418	2.11977
2552	3.43048	2.96686	1.08371	1.33847
2553	5.74335	4.34616	2.2683	2.99196
2554	4.1672	2.08926	2.1795	2.87233
2555	3.47544	2.49849	1.89507	1.4983
2556	3.47544	2.49849	1.89507	1.4983
2557	3.46704	1.73968	0.134807	2.99595
2558	3.46704	1.73968	0.134807	2.99595
2559	3.46704	1.73968	0.134807	2.99595
2560	4.51858	2.18791	-1.38487	3.70307
2561	2.40255	0.59317	-0.779103	2.19394
2562	2.40255	0.59317	-0.779103	2.19394
2563	4.62721	0.632969	1.80313	4.21416
2564	5.75645	-0.446864	1.50673	5.53776
2565	6.61203	-2.55042	0.861438	6.03923
2566	3.79714	-0.105992	2.2371	3.06634
2567	3.72438	1.15709	2.07647	2.86713
2568	3.00497	1.74062	1.28888	-2.083
2569	3.00497	1.74062	1.28888	-2.083
2570	3.00497	1.74062	1.28888	-2.083
2571	3.00497	1.74062	1.28888	-2.083
2572	4.62721	-0.154169	3.53943	-2.97653
2573	6.17345	-1.00361	3.22024	-5.17052
2574	4.37459	-0.398793	0.0321751	-4.35626
2575	4.14244	1.07776	-0.144223	-3.99718
2576	4.14244	1.07776	-0.144223	-3.99718
2577	2.81201	1.12488	-0.954588	-2.39391
2578	3.56412	0.151382	-0.119778	-3.55889
2579	3.56412	0.151382	-0.119778	-3.55889
2580	3.56412	0.151382	-0.119778	-3.55889
2581	3.56412	0.151382	-0.119778	-3.55889
2582	4.34816	1.26088	1.26565	-3.96419
2583	4.34816	1.26088	1.26565	-3.96419
2584	7.59105	2.88314	2.58517	-6.52904
2585	7.20202	1.90046	2.24718	-6.57324
2586	7.104	1.01749	4.422	-5.46602
2587	3.59393	-1.22289	1.55051	-3.0028
2588	3.59393	-1.22289	1.55051	-3.0028
2589	3.59393	-1.22289	1.55051	-3.0028
2590	2.73386	-0.542417	1.82345	-1.96337
2591	3.15547	-0.104669	2.1225	-2.33261
2592	3.75359	0.557468	1.07316	-3.55345
2593	2.99594	0.828479	-1.39561	-2.51825
2594	4.56337	-0.469186	-4.15469	-1.82835
2595	4.56337	-0.469186	-4.15469	-1.82835
2596	3.62664	-2.26649	-2.76766	-0.596317
2597	3.62664	-2.26649	-2.76766	-0.596317
2598	3.71789	-2.56047	-1.80034	2.00637
2599	2.29977	-1.69682	1.04797	1.14521
2600	4.22847	-0.300068	2.09895	-3.65845
2601	3.39884	1.24198	1.4575	-2.80808
2602	6.2016	-0.913412	-1.20583	-6.01428
2603	6.38423	-1.81513	-1.10538	-6.02012
2604	5.72158	-1.07328	1.33557	-5.45901
2605	4.20081	-2.03736	-0.507622	-3.63845
2606	4.20081	-2.03736	-0.507622	-3.63845
2607	3.11188	-1.42532	-0.0472363	-2.76587
2608	3.11188	-1.42532	-0.0472363	-2.76587
2609	2.99907	-1.65273	-1.21169	-2.18969
2610	2.99907	-1.65273	-1.21169	-2.18969
2611	3.68738	-3.19745	0.264373	-1.81747
2612	3.68738	-3.19745	0.264373	-1.81747
2613	4.07718	-2.43807	0.148795	-3.26452
2614	4.07718	-2.43807	0.148795	-3.26452
2615	4.07718	-2.43807	0.148795	-3.26452
2616	4.07718	-2.43807	0.148795	-3.26452
2617	3.52828	-2.1571	2.35492	-1.50003
2618	4.93008	-4.44697	0.486596	-2.07203
2619	3.85716	-1.88874	3.16321	-1.14211
2620	5.2857	-1.33983	4.40365	-2.59833
2621	5.2857	-1.33983	4.40365	-2.59833
2622	5.2857	-1.33983	4.40365	-2.59833
2623	8.2774	-2.08494	6.53006	-4.63969
2624	8.2774	-2.08494	6.53006	-4.63969
2625	9.22704	-1.5749	3.82519	-8.24778
2626	9.22704	-1.5749	3.82519	-8.24778
2627	9.22704	-1.5749	3.82519	-8.24778
2628	9.22704	-1.5749	3.82519	-8.24778
2629	10.1216	-0.918501	2.3007	-9.81381
2630	10.1564	-1.93225	2.1134	-9.74431
2631	10.1564	-1.93225	2.1134	-9.74431
2632	10.1564	-1.93225	2.1134	-9.74431
2633	9.25051	-1.52292	2.01022	-8.9001
2634	9.25051	-1.52292	2.01022	-8.9001
2635	9.53388	-1.32618	-0.11828	-9.44045
2636	9.53388	-1.32618	-0.11828	-9.44045
2637	6.44117	1.13757	-0.0131569	-6.33991
2638	6.53084	2.03906	-0.971928	-6.12776
2639	6.53084	2.03906	-0.971928	-6.12776
2640	5.10686	3.33397	-1.54654	-3.54583
2641	4.95797	3.94576	-0.50057	-2.96004
2642	4.72472	2.93484	-0.530153	-3.66451
2643	4.72472	2.93484	-0.530153	-3.66451
2644	4.72472	2.93484	-0.530153	-3.66451
2645	4.90775	3.5632	-1.1992	-3.1546
2646	4.90775	3.5632	-1.1992	-3.1546
2647	4.90775	3.5632	-1.1992	-3.1546
2648	4.90775	3.5632	-1.1992	-3.1546
2649	4.90775	3.5632	-1.1992	-3.1546
2650	4.90775	3.5632	-1.1992	-3.1546
2651	4.90775	3.5632	-1.1992	-3.1546
2652	3.96414	2.42476	1.43708	-2.78742
2653	3.96414	2.42476	1.43708	-2.78742
2654	4.35506	2.43414	1.285	-3.37496
2655	4.35506	2.43414	1.285	-3.37496
2656	4.5594	2.22122	2.14417	-3.35511
2657	7.69784	0.559373	5.49885	-5.35785
2658	5.42287	-0.317742	2.26694	-4.91605
2659	5.42287	-0.317742	2.26694	-4.91605
2660	1.84092	0.460176	0.693548	-1.64201
2661	1.84092	0.460176	0.693548	-1.64201
2662	3.5582	-0.660482	0.516024	-3.45808
2663	3.5582	-0.660482	0.516024	-3.45808
2664	3.5582	-0.660482	0.516024	-3.45808
2665	2.78322	0.31832	0.14756	-2.76102
2666	2.78322	0.31832	0.14756	-2.76102
2667	4.70288	2.39545	2.33528	-3.30536
2668	3.78157	1.69637	0.725403	-3.30097
2669	3.78157	1.69637	0.725403	-3.30097
2670	3.78157	1.69637	0.725403	-3.30097
2671	5.25991	1.90867	1.22629	-4.74551
2672	5.43023	0.349139	1.96186	-5.0514
2673	3.20738	2.77946	0.580481	-1.49162
2674	3.55333	1.43335	2.44281	-2.14578
2675	3.55333	1.43335	2.44281	-2.14578
2676	3.55333	1.43335	2.44281	-2.14578
2677	1.78342	1.09149	1.26586	-0.621962
2678	3.22991	0.937359	2.77105	-1.36928
2679	3.22991	0.937359	2.77105	-1.36928
2680	3.22991	0.937359	2.77105	-1.36928
2681	3.22991	0.937359	2.77105	-1.36928
2682	2.57475	1.2989	1.1258	-1.91697
2683	2.57475	1.2989	1.1258	-1.91697
2684	6.71563	-2.1021	-0.3125	-6.3705
2685	6.72782	-3.33277	3.45044	-4.71705
2686	5.76358	-3.93647	0.862867	-4.1205
2687	5.76358	-3.93647	0.862867	-4.1205
2688	6.7719	-4.32974	1.97619	-4.81733
2689	6.7719	-4.32974	1.97619	-4.81733
2690	6.7719	-4.32974	1.97619	-4.81733
2691	6.57549	-4.17593	3.57802	-3.60505
2692	8.70152	-6.75968	2.79765	-4.71129
2693	8.70152	-6.75968	2.79765	-4.71129
2694	8.70152	-6.75968	2.79765	-4.71129
2695	8.70152	-6.75968	2.79765	-4.71129
2696	10.6564	-8.32086	3.91137	-5.38727
2697	9.64883	-8.31591	2.39347	-4.26812
2698	9.64883	-8.31591	2.39347	-4.26812
2699	9.64883	-8.31591	2.39347	-4.26812
2700	9.64883	-8.31591	2.39347	-4.26812
2701	7.31131	-6.04191	0.424594	-4.09515
2702	7.38792	-4.85738	0.569799	-5.53737
2703	8.46005	-5.48144	-0.230724	-6.43995
2704	8.46005	-5.48144	-0.230724	-6.43995
2705	7.50671	-4.24893	-3.48913	-5.11108
2706	7.24049	-4.6808	-0.752188	-5.47258
2707	7.24049	-4.6808	-0.752188	-5.47258
2708	7.24049	-4.6808	-0.752188	-5.47258
2709	7.24049	-4.6808	-0.752188	-5.47258
2710	7.24049	-4.6808	-0.752188	-5.47258
2711	6.78678	-4.10805	-3.63541	-3.99602
2712	6.78678	-4.10805	-3.63541	-3.99602
2713	7.13828	-3.92915	-2.86876	-5.22369
2714	8.65068	-4.51915	-0.847369	-7.32758
2715	8.7102	-4.10878	-0.415149	-7.66897
2716	9.82612	-5.49668	1.48568	-8.00824
2717	10.8415	-5.514	1.86901	-9.14547
2718	10.9761	-6.79002	0.982526	-8.5677
2719	10.9761	-6.79002	0.982526	-8.5677
2720	10.9761	-6.79002	0.982526	-8.5677
2721	10.9761	-6.79002	0.982526	-8.5677
2722	10.9761	-6.79002	0.982526	-8.5677
2723	10.9761	-6.79002	0.982526	-8.5677
2724	10.9761	-6.79002	0.982526	-8.5677
2725	9.10497	-3.39665	0.930605	-8.39626
2726	7.70189	-4.04354	-0.356208	-6.54538
2727	8.27239	-3.9719	1.19339	-7.15767
2728	8.27239	-3.9719	1.19339	-7.15767
2729	8.27239	-3.9719	1.19339	-7.15767
2730	8.27239	-3.9719	1.19339	-7.15767
